RelTime,RSPT,RSPA,PULS,PR,SPO2
0008.465,-22.1625,184.05384615384617,95.875,68.0,97.0
0008.500,-13.1,202.35,102.25,68.0,97.0
0008.533,-13.200000000000001,191.89166666666665,108.625,68.0,97.0
0008.566,-16.73076923076923,185.31666666666666,113.9375,68.0,97.0
0008.601,-27.15,180.85,114.875,68.0,97.0
0008.635,-39.375,173.45555555555555,113.0,68.0,97.0
0008.664,-50.9,165.86666666666667,112.0,68.0,97.0
0008.701,-65.6923076923077,159.03333333333333,109.625,68.0,97.0
0008.735,-72.76923076923077,152.16666666666669,107.5,68.0,97.0
0008.769,-84.58333333333334,146.6076923076923,105.375,68.0,97.0
0008.798,-89.34615384615384,141.1,104.0,68.0,97.0
0008.833,-94.35384615384615,134.5,103.0,68.0,97.0
0008.866,-100.975,129.24615384615385,101.0,68.0,96.99999999999999
0008.900,-110.525,123.75,99.125,68.0,97.0
0008.934,-120.8875,118.55833333333334,98.0,68.0,97.0
0008.969,-123.15,114.375,95.8125,68.0,97.0
0008.997,-116.4625,111.3153846153846,95.0,68.0,97.0
0009.032,-114.825,109.50000000000001,93.875,68.0,97.0
0009.067,-117.42500000000001,109.63846153846154,93.0,68.0,97.0
0009.100,-121.9076923076923,132.075,92.0,68.0,97.0
0009.134,-124.59230769230768,164.9,92.0,68.0,97.0
0009.170,-115.08333333333334,195.51250000000002,92.0,68.0,97.0
0009.199,-111.58333333333333,207.16666666666669,92.0,68.0,97.0
0009.239,-105.1,194.475,91.9375,68.0,97.0
0009.267,-97.0,190.9,91.0,68.0,97.0
0009.303,-70.92307692307692,187.5,91.0,68.0,97.0
0009.332,-44.5,189.9,91.0,68.0,97.0
0009.367,-13.415384615384614,191.45384615384614,95.17647058823529,68.0,97.0
0009.402,-2.2333333333333334,187.66923076923075,101.80000000000001,68.0,97.0
0009.435,1.4666666666666668,179.60000000000002,110.58823529411765,68.0,97.0
0009.468,-8.466666666666667,170.43333333333334,113.375,68.0,97.0
0009.501,-20.52307692307693,162.73333333333335,113.58823529411765,67.97916666666666,97.02083333333333
0009.536,-33.375,152.7,112.375,67.875,97.125
0009.563,-46.625,144.02499999999998,111.6875,67.79464285714286,97.20535714285715
0009.598,-64.13076923076923,131.19166666666666,109.5,67.69047619047618,97.30952380952381
0009.632,-81.3111111111111,118.4,107.375,67.58928571428571,97.41071428571428
0009.666,-106.17500000000001,110.24999999999999,104.25,67.48809523809524,97.51190476190476
0009.700,-128.125,101.46153846153845,103.0,67.38690476190476,97.61309523809524
0009.734,-161.1,89.9,102.0,67.28571428571429,97.71428571428571
0009.768,-189.1384615384615,73.35,100.0,67.18452380952381,97.8154761904762
0009.796,-217.37692307692308,55.3,99.125,67.10119047619048,97.89880952380953
0009.836,-249.10000000000002,30.96923076923077,96.0,67.0,98.0
0009.863,-276.5666666666667,16.116666666666667,95.0,67.0,98.0
0009.898,-303.33333333333337,2.166666666666667,93.75,67.0,98.0
0009.931,-319.54615384615386,-10.366666666666667,93.0,67.0,97.99999999999999
0009.966,-328.725,-25.684615384615384,92.5,67.0,98.0
0010.001,-337.85,-42.5875,92.0,67.0,98.0
0010.036,-350.42499999999995,-59.875,92.0,67.0,98.0
0010.064,-357.43333333333334,-72.77499999999999,92.0,67.0,98.0
0010.100,-366.975,-91.2125,92.0,67.0,98.0
0010.134,-370.31250000000006,-113.73846153846154,91.0,67.0,98.0
0010.168,-376.2,-132.5,91.0,67.0,98.0
0010.196,-377.70000000000005,-145.32500000000002,91.0,67.0,98.0
0010.236,-379.8076923076923,-158.7166666666667,91.75,67.0,98.0
0010.268,-382.15,-174.56923076923078,95.125,67.0,98.0
0010.296,-391.5916666666667,-189.82307692307694,104.375,67.0,98.0
0010.330,-397.9769230769231,-213.65,110.5,67.0,98.0
0010.364,-404.0692307692308,-229.975,114.0,67.0,98.0
0010.401,-404.8,-250.47692307692307,114.3125,67.0,98.0
0010.437,-409.99999999999994,-266.9307692307692,113.0625,67.0,98.0
0010.467,-417.9,-280.6,111.1875,67.0,98.0
0010.503,-420.99999999999994,-292.225,108.9375,67.0,98.0
0010.533,-426.90769230769234,-299.4,107.0625,67.0,98.0
0010.568,-424.04999999999995,-307.25384615384615,105.0,67.0,98.0
0010.602,-423.3,-309.6,104.0,67.0,98.0
0010.631,-424.6692307692308,-308.73333333333335,102.9375,67.0,98.0
0010.670,-427.0333333333333,-307.26666666666665,101.5,67.0,98.0
0010.700,-422.4,-303.34615384615387,98.625,67.0,98.0
0010.737,-424.85,-301.24615384615385,97.3125,67.0,98.0
0010.769,-419.65,-297.25,96.0,67.0,98.0
0010.800,-420.77500000000003,-292.9083333333333,94.0,67.0,98.0
0010.831,-416.5,-287.53846153846155,94.0,67.0,98.0
0010.871,-412.3416666666667,-280.7615384615385,93.0,67.0,98.0
0010.898,-406.85833333333335,-273.3666666666667,93.0,67.0,98.0
0010.931,-401.3538461538462,-264.3307692307692,93.0,67.0,98.00000000000001
0010.965,-392.8230769230769,-252.61666666666667,92.0,67.0,98.0
0010.999,-381.6153846153846,-237.46923076923076,91.9375,67.0,98.0
0011.033,-368.57499999999993,-220.73333333333332,91.0,67.0,98.0
0011.068,-350.5375,-200.125,91.0,67.0,98.0
0011.096,-337.5615384615385,-183.25,91.0,67.0,98.0
0011.131,-314.0666666666666,-159.5,92.3125,67.0,98.0
0011.165,-295.975,-131.56923076923078,95.875,67.0,98.0
0011.201,-276.6875,-104.1846153846154,106.0625,67.0,97.915625
0011.234,-263.92499999999995,-78.225,111.5,67.0,97.8125
0011.294,-238.3,-39.62222222222222,113.0,67.0,97.625
0011.318,-226.47500000000002,-27.508333333333336,112.0,67.0,97.55000000000001
0011.342,-215.4,-16.166666666666664,110.5,67.0,97.475
0011.366,-204.7,-5.8500000000000005,109.0,67.0,97.4
0011.404,-192.8,10.1625,106.625,67.0,97.28125
0011.434,-182.46923076923076,22.799999999999997,104.0,67.0,97.1875
0011.465,-177.83333333333334,34.53333333333333,103.0,67.0,97.090625
0011.504,-163.6,45.02307692307693,101.375,67.0,97.0
0011.534,-161.54615384615386,53.349999999999994,100.5,67.0,97.0
0011.565,-154.5076923076923,60.63333333333334,99.5625,67.0,97.0
0011.598,-153.35,67.86923076923077,96.5,67.0,97.0
0011.637,-152.05,73.3076923076923,95.0625,67.0,97.0
0011.668,-150.17499999999998,78.8,93.125,67.0,97.0
0011.699,-149.58461538461538,85.11666666666667,93.0,67.0,97.0
0011.730,-144.3,90.98461538461538,92.0,67.0,97.0
0011.767,-139.21666666666667,97.05384615384617,91.0,67.0,97.0
0011.798,-132.83333333333334,101.75,91.0,67.0,97.0
0011.837,-123.775,106.13333333333335,91.0,67.0,97.0
0011.869,-116.16153846153846,108.98333333333333,91.0,67.0,97.0
0011.900,-109.7,110.9076923076923,91.0,67.0,97.00000000000001
0011.929,-98.53333333333333,113.06666666666668,91.0,67.0,97.0
0011.967,-76.6,146.42499999999998,90.0,67.0,97.0
0011.998,-50.6,172.95833333333331,90.52941176470588,67.0,97.0
0012.036,-20.5,202.6,92.9375,67.0,97.0
0012.066,-5.633333333333333,200.1769230769231,100.4375,67.0,97.0
0012.096,-2.0875,192.50833333333333,107.0625,67.0,97.0
0012.134,-7.26923076923077,185.0,114.0625,67.0,97.0
0012.165,-16.246153846153845,181.6,115.0,67.0,97.0
0012.197,-24.933333333333334,175.06153846153848,115.0,67.0,97.0
0012.235,-38.78333333333333,164.72307692307692,112.625,67.0,97.0
0012.270,-52.8375,154.8,111.0,67.0,97.0
0012.300,-59.43333333333334,151.16666666666669,107.5625,67.0,97.0
0012.337,-66.575,145.0,105.25,67.0,97.0
0012.369,-74.35,141.5222222222222,104.25,67.0,97.0
0012.402,-85.3,136.22500000000002,103.0,67.0,97.0
0012.432,-93.95,132.50833333333333,101.3125,67.0,97.0
0012.463,-94.04166666666666,129.225,99.4375,67.0,97.0
0012.502,-101.45384615384616,126.00000000000001,97.0,67.0,97.0
0012.533,-97.3,121.41666666666667,96.0,67.0,97.0
0012.565,-100.29166666666666,118.20769230769231,94.0,67.0,97.0
0012.603,-107.26666666666667,113.2,93.0,67.0,97.0
0012.635,-114.69999999999999,110.98333333333332,92.0,67.0,97.0
0012.667,-123.625,109.63333333333334,92.0,67.0,97.0
0012.700,-129.07500000000002,107.44615384615386,92.0,67.0,97.0
